Date,Wallet,Network,Type,Tag,Amount,Token,USD Amount,USD Fee,Sender,Transfer From,Transfer To,Block,Hash,Contract
2020-11-10,Aragon Agent,Ethereum,IN,OpenSea,136.45,MANA,13.653233377037894,0,0x9b814233894cd227f561b78cc65891aa55c62ad2,0x9b814233894cd227f561b78cc65891aa55c62ad2,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11232681,0xfef94e0f04332be36b69665ca1df38e227e0e2ed9042c8bbdedfb124ef9003b0,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-10-21,Aragon Agent,Ethereum,IN,OpenSea,2900.4527407534697,MANA,207.05820510380335,0,0x9b814233894cd227f561b78cc65891aa55c62ad2,0x9b814233894cd227f561b78cc65891aa55c62ad2,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11097350,0x5d506e6a35d8b925dc549e19ce5f05fc47fcac75141d8527757f69d2535b3d51,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-10-21,Aragon Agent,Ethereum,IN,OpenSea,800,MANA,57.11058889379166,0,0x9b814233894cd227f561b78cc65891aa55c62ad2,0x9b814233894cd227f561b78cc65891aa55c62ad2,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11102320,0xd0312430eab3dd89cacf77773545224f71cd3bba5f409e0884a8365374005fff,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-10-15,Aragon Agent,Ethereum,IN,DAO Committee Payment,0.2313546423135464,MANA,0,0,0x521b0fef9cdcf250abaf8e7bc798cbe13fa98692,0x521b0fef9cdcf250abaf8e7bc798cbe13fa98692,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11059746,0x62f0582f5068afe2002843e6319eb4afeed5916df11f65687245310005097e4f,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-10-12,Aragon Agent,Ethereum,IN,OTHER,100,MANA,7.858599513259196,0,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11041498,0x67ddef540c50772cf6be146a3331622268f3d321e1e8498986af4a5de67a9218,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-10-12,Aragon Agent,Ethereum,IN,OTHER,100,MANA,7.858599513259196,0,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11041525,0x309c1a01aa49ce208682e222f773fbf73cb83860399ccc9ba86f4b371d82aa78,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-10-09,Aragon Agent,Ethereum,IN,Vesting Contract,14165835.768645357,MANA,1049928.4792856092,0,0x7a3abf8897f31b56f09c6f69d074a393a905c1ac,0x7a3abf8897f31b56f09c6f69d074a393a905c1ac,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11023708,0xb0e8a081a51b81579dd889928ea77a68514a3c36d5ca6bbf2ebd709c4ba07332,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-08-17,Aragon Agent,Ethereum,IN,OTHER,0.01,ETH,4.334318609321125,0,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,10676765,0x17c50fe47cc9a4eac93beb4247623e6050962fc1e13ee4c2a6e8f5e16624e177,
2020-08-05,Aragon Agent,Ethereum,IN,OTHER,100,MANA,4.547197473103109,0,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,10600813,0x70e4b1e760981dfac55e61bc23b1ab9a1556ee68bac6347ca3aa3ec63073c4dc,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-07-11,Aragon Agent,Ethereum,IN,OTHER,100,MANA,4.054463127717686,0,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,10440565,0x300863b6b0ea8d70e4f418533bde77fa07deff393e35bab0ad1e165e5d689b1c,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-04-28,Aragon Agent,Ethereum,IN,OTHER,100,MANA,3.2297870399927686,0,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,9963096,0xb3935fddb8c2a5f82a4cdadbe1543fa7f19e4ce535b00560ce842762fe7911c3,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-03-03,Aragon Agent,Ethereum,IN,OTHER,1,MANA,0.04210336647491058,0,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,9597553,0xbb09d63f651efffbc3d25a5f97cd1ad2956ed9c9b9759547ba4050d3367b8a9f,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-02-19,Aragon Agent,Ethereum,IN,OTHER,10,MANA,0.6537501339631756,0,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,9512040,0x91ab8ba4ef93a59923bcf86450586934e88ce06ca9feffb006ff4b540d1baf17,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-02-19,Aragon Agent,Ethereum,IN,OTHER,1,MANA,0.06537501339631756,0,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,9516076,0xcffd0adbca528b2bffc387df82aadfeb5eb8a74e431068216349c415bf508ac1,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-02-18,Aragon Agent,Ethereum,IN,OTHER,100,MANA,5.884374721367959,0,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,9509148,0x1467bf5f2719557323e95b5022cc3a7f80474cd2100777134923c131634df79f,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-01-30,Aragon Agent,Ethereum,IN,OTHER,1,MANA,0.03669900186290215,0,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,9385740,0x18517683a5ccfe81cbb58e94320d35e096ade7d92d20319cc33706ee15e87b3f,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-01-25,Aragon Agent,Ethereum,IN,OTHER,0.001,ETH,0.16224777766021772,0,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,9351763,0xaa13fd175701d911efe8a5545cc083689d88a8d50745fa84b1c798af799df857,
2020-01-25,Aragon Agent,Ethereum,IN,OTHER,1,MANA,0.03407214975234335,0,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x08cde5fec827ecad8c2ef0ed5b895ab38409dd43,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,9352198,0x27baa183b96b2e28ee3084c757b7cf5e7904450706ec9ccece3296a1d744a674,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
